,Cluster_Index,Latitude,Longitude,Month,X,crime,danger_index,hours,minutes
10604,5,25.491799,81.723926,2007-06-11,88.0,Hit And Run,174,14,35
10605,5,25.491643,81.728301,2012-07-30,89.0,Rape,174,13,41
10606,5,25.49022,81.72307,2005-12-25,90.0,Kidnap,174,8,38
10607,5,25.492628,81.725341,2007-01-31,91.0,Murder,174,15,49
10608,5,25.492269,81.722952,2011-09-29,92.0,Robery,174,12,49
10609,5,25.490797,81.729494,2005-04-22,93.0,Violence and Offence,174,19,35
10610,5,25.491799,81.723926,2012-06-25,94.0,Pick,174,11,0
10611,5,25.490797,81.729494,2014-10-19,95.0,Pick,174,12,23
10612,5,25.492255,81.727173,2014-03-25,96.0,Violence and Offence,174,13,41
10613,5,25.494527,81.724443,2006-02-23,97.0,Rape,174,8,38
10614,5,25.491643,81.728301,2013-08-25,98.0,Kidnap,174,7,26
10615,5,25.491643,81.728301,2009-10-18,99.0,Murder,174,13,57
10616,5,25.48985,81.733914,2010-11-26,100.0,Chain,174,4,54
10617,5,25.489625,81.722841,2015-04-06,101.0,Robery,174,12,11
10618,5,25.484474,81.716663,2005-02-28,102.0,Hit And Run,174,8,14
10619,5,25.495646,81.710446,2010-10-25,103.0,Murder,174,19,40
10620,5,25.494757,81.711761,2011-01-28,104.0,Kidnap,174,19,1
10621,5,25.484474,81.716663,2011-10-23,105.0,Pick,174,0,35
10622,5,25.495646,81.710446,2012-02-12,106.0,Pick,174,0,8
10623,5,25.484474,81.716663,2015-09-26,107.0,Violence and Offence,174,9,48
10624,5,25.484474,81.716663,2010-04-22,108.0,Murder,174,11,57
10625,5,25.484474,81.716663,2007-04-10,109.0,Pick,174,21,40
10626,5,25.489735,81.71574,2013-09-04,110.0,Robery,174,7,8
10627,5,25.490339,81.718515,2005-06-11,111.0,Rape,174,3,18
10628,5,25.496042,81.713,2013-02-21,112.0,Robery,174,3,43
10629,5,25.496042,81.713,2007-01-03,113.0,Pick,174,9,16
10630,5,25.484474,81.716663,2011-04-09,115.0,Murder,174,3,31
10631,5,25.484474,81.716663,2005-09-16,117.0,Chain,174,13,41
10632,5,25.494277,81.708892,2011-08-16,118.0,Pick,174,8,11
10633,5,25.494342,81.710383,2010-12-29,120.0,Rape,174,19,35
10634,5,25.494342,81.710383,2009-06-30,122.0,Murder,174,4,14
10635,5,25.484474,81.716663,2011-01-27,123.0,Violence and Offence,174,3,8
10636,5,25.490339,81.718515,2015-08-21,124.0,Kidnap,174,5,13
10637,5,25.494342,81.710383,2007-11-21,125.0,Pick,174,13,31
10638,5,25.487451,81.70486,2013-06-22,129.0,Rape,174,11,32
10639,5,25.488923,81.712998,2007-05-25,156.0,Rape,174,12,16
10640,5,25.488923,81.712998,2005-10-31,157.0,Murder,174,22,46
10641,5,25.483956,81.708671,2010-03-24,158.0,Robery,174,14,3
10642,5,25.485038,81.713848,2012-08-21,159.0,Chain,174,13,45
10643,5,25.493056,81.707878,2015-06-30,163.0,Kidnap,174,12,5
10644,5,25.502244,81.717741,2007-10-22,166.0,Pick,174,12,54
10645,5,25.502939,81.713279,2010-06-11,167.0,Rape,174,11,58
10646,5,25.497179,81.709871,2012-05-04,169.0,Robery,174,15,53
10647,5,25.497179,81.709871,2008-03-16,170.0,Chain,174,21,35
10648,5,25.499319,81.71358,2005-04-02,171.0,Violence and Offence,174,5,45
10649,5,25.468869,81.710569,2008-10-06,176.0,Kidnap,174,5,15
10650,5,25.468377,81.712071,2006-02-08,177.0,Kidnap,174,18,24
10651,5,25.472777,81.70422,2013-01-26,178.0,Pick,174,2,17
10652,5,25.468377,81.712071,2010-07-16,179.0,Hit And Run,174,20,4
10653,5,25.472777,81.70422,2007-12-23,180.0,Chain,174,8,58
10654,5,25.472777,81.70422,2005-07-07,182.0,Hit And Run,174,11,50
10655,5,25.468377,81.712071,2010-01-10,183.0,Rape,174,17,23
10656,5,25.477137,81.710261,2015-07-14,184.0,Pick,174,22,51
10657,5,25.472777,81.70422,2014-04-21,185.0,Violence and Offence,174,17,2
10658,5,25.468656,81.7097,2005-05-24,186.0,Chain,174,18,18
10659,5,25.468869,81.710569,2015-04-16,187.0,Rape,174,2,8
10660,5,25.474232,81.704114,2012-09-09,188.0,Kidnap,174,9,38
10661,5,25.468377,81.712071,2010-06-17,189.0,Hit And Run,174,4,38
10662,5,25.468656,81.7097,2007-11-08,190.0,Chain,174,13,36
10663,5,25.475936,81.707152,2011-05-27,191.0,Murder,174,17,14
10664,5,25.475588,81.709947,2015-06-18,192.0,Pick,174,10,54
10665,5,25.474513,81.701969,2011-12-13,193.0,Pick,174,17,27
10666,5,25.468656,81.7097,2013-10-08,194.0,Chain,174,16,52
10667,5,25.468377,81.712071,2008-11-23,195.0,Violence and Offence,174,5,34
10668,5,25.473991,81.70543,2013-09-09,196.0,Hit And Run,174,10,28
10669,5,25.468316,81.713579,2013-10-26,197.0,Rape,174,10,35
10670,5,25.463233,81.709271,2011-08-30,198.0,Rape,174,9,30
10671,5,25.473267,81.714515,2009-06-29,199.0,Rape,174,12,58
10672,5,25.468316,81.713579,2014-09-20,200.0,Robery,174,13,56
10673,5,25.473845,81.711234,2009-01-08,201.0,Rape,174,21,29
10674,5,25.468377,81.712071,2014-09-18,202.0,Pick,174,6,16
10675,5,25.473267,81.714515,2010-03-21,203.0,Chain,174,20,34
10676,5,25.470329,81.718358,2009-04-14,204.0,Chain,174,8,52
10677,5,25.470329,81.718358,2011-05-30,205.0,Murder,174,15,19
10678,5,25.470329,81.718358,2015-02-01,206.0,Kidnap,174,7,42
10679,5,25.470329,81.718358,2015-02-24,207.0,Rape,174,6,43
10680,5,25.470329,81.718358,2006-08-31,208.0,Robery,174,8,5
10681,5,25.470329,81.718358,2011-04-11,209.0,Murder,174,19,2
10682,5,25.469915,81.712175,2005-02-25,210.0,Chain,174,22,1
10683,5,25.470329,81.718358,2012-08-05,211.0,Rape,174,17,56
10684,5,25.470329,81.718358,2010-02-19,212.0,Violence and Offence,174,4,34
10685,5,25.469975,81.718998,2012-05-02,213.0,Kidnap,174,2,48
10686,5,25.470329,81.718358,2014-09-16,214.0,Murder,174,19,53
10687,5,25.470329,81.718358,2015-10-31,215.0,Murder,174,18,0
10688,5,25.471812,81.722003,2009-01-13,216.0,Violence and Offence,174,2,43
10689,5,25.471812,81.722003,2012-04-27,217.0,Murder,174,8,25
10690,5,25.470329,81.718358,2015-07-15,218.0,Rape,174,18,40
10691,5,25.469915,81.712175,2005-10-19,219.0,Robery,174,6,16
10692,5,25.470329,81.718358,2010-01-19,220.0,Hit And Run,174,16,58
10693,5,25.469975,81.718998,2006-03-31,221.0,Violence and Offence,174,13,48
10694,5,25.470329,81.718358,2011-09-30,222.0,Violence and Offence,174,3,3
10695,5,25.470934,81.71259,2005-12-19,223.0,Murder,174,10,27
10696,5,25.470329,81.718358,2015-03-08,224.0,Violence and Offence,174,14,42
10697,5,25.468793,81.713539,2008-12-29,225.0,Chain,174,16,49
10698,5,25.46994,81.724106,2007-05-12,226.0,Hit And Run,174,4,52
10699,5,25.470329,81.718358,2007-10-28,227.0,Murder,174,16,54
10700,5,25.471762,81.712739,2009-10-01,228.0,Murder,174,21,56
10701,5,25.46994,81.724106,2007-07-12,229.0,Rape,174,20,12
10702,5,25.46994,81.724106,2014-11-08,230.0,Pick,174,0,47
10703,5,25.470329,81.718358,2007-03-22,231.0,Kidnap,174,19,4
10704,5,25.471033,81.71872,2005-11-07,232.0,Violence and Offence,174,6,17
10705,5,25.470329,81.718358,2013-11-03,233.0,Hit And Run,174,5,14
10706,5,25.468793,81.713539,2005-04-07,234.0,Pick,174,20,55
10707,5,25.479359,81.725087,2008-12-22,235.0,Rape,174,20,9
10708,5,25.478352,81.722667,2010-04-22,236.0,Rape,174,9,17
10709,5,25.478352,81.722667,2008-11-02,237.0,Rape,174,15,4
10710,5,25.478352,81.722667,2010-12-26,238.0,Hit And Run,174,12,6
10711,5,25.481436,81.720327,2008-03-22,239.0,Pick,174,10,17
10712,5,25.479795,81.717152,2014-10-27,240.0,Murder,174,1,23
10713,5,25.478352,81.722667,2007-08-29,241.0,Hit And Run,174,8,18
10714,5,25.478352,81.722667,2008-12-07,242.0,Chain,174,5,46
10715,5,25.475966,81.723303,2007-07-14,243.0,Chain,174,13,4
10716,5,25.478352,81.722667,2008-06-22,244.0,Murder,174,16,52
10717,5,25.478352,81.722667,2009-09-14,245.0,Rape,174,19,52
10718,5,25.481238,81.719126,2012-02-05,246.0,Rape,174,16,2
10719,5,25.478352,81.722667,2014-12-26,247.0,Kidnap,174,10,1
10720,5,25.479795,81.717152,2011-09-16,248.0,Chain,174,11,14
10721,5,25.480793,81.720913,2008-01-29,249.0,Hit And Run,174,4,21
10722,5,25.480793,81.720913,2008-07-02,250.0,Robery,174,16,7
10723,5,25.480793,81.720913,2010-10-02,251.0,Rape,174,15,25
10724,5,25.481615,81.72269,2013-08-17,252.0,Rape,174,4,28
10725,5,25.481325,81.721189,2013-10-12,253.0,Violence and Offence,174,5,48
10726,5,25.479359,81.725087,2011-07-10,254.0,Violence and Offence,174,7,32
10727,5,25.478616,81.721862,2009-11-12,255.0,Murder,174,4,57
10728,5,25.480361,81.71711,2006-08-17,256.0,Chain,174,9,36
10729,5,25.481238,81.719126,2015-10-16,257.0,Pick,174,6,32
10730,5,25.475966,81.723303,2013-02-28,258.0,Pick,174,14,31
10731,5,25.480361,81.71711,2012-04-07,259.0,Robery,174,11,47
10732,5,25.484468,81.715849,2007-10-07,260.0,Hit And Run,174,19,21
10733,5,25.484468,81.715849,2013-08-26,261.0,Hit And Run,174,12,19
10734,5,25.481891,81.711337,2011-06-01,262.0,Kidnap,174,17,16
10735,5,25.484468,81.715849,2013-08-13,263.0,Chain,174,18,58
10736,5,25.484468,81.715849,2012-04-10,264.0,Murder,174,19,53
10737,5,25.482256,81.713333,2007-11-05,265.0,Hit And Run,174,11,7
10738,5,25.482341,81.707801,2012-09-27,266.0,Hit And Run,174,9,28
10739,5,25.484468,81.715849,2015-12-21,267.0,Chain,174,4,54
10740,5,25.484468,81.715849,2014-06-13,268.0,Hit And Run,174,21,23
10741,5,25.481612,81.712473,2008-09-17,269.0,Kidnap,174,12,10
10742,5,25.484468,81.715849,2011-10-22,270.0,Pick,174,10,5
10743,5,25.484468,81.715849,2015-11-23,271.0,Violence and Offence,174,3,1
10744,5,25.482031,81.71807,2011-09-15,272.0,Kidnap,174,11,29
10745,5,25.480913,81.715185,2009-09-05,273.0,Hit And Run,174,16,3
10746,5,25.483848,81.724422,2007-02-14,274.0,Murder,174,12,6
10747,5,25.483556,81.716546,2006-01-19,275.0,Kidnap,174,7,13
10748,5,25.481708,81.715771,2010-08-31,276.0,Chain,174,19,43
10749,5,25.480895,81.716436,2012-04-28,277.0,Hit And Run,174,6,49
10750,5,25.484468,81.715849,2011-11-20,278.0,Murder,174,6,3
10751,5,25.480895,81.716436,2009-09-17,279.0,Pick,174,10,46
10752,5,25.482031,81.71807,2010-10-26,280.0,Robery,174,16,36
10753,5,25.482341,81.707801,2010-05-08,281.0,Chain,174,18,41
10754,5,25.480895,81.716436,2015-05-03,282.0,Violence and Offence,174,12,10
10755,5,25.483491,81.718597,2013-06-03,283.0,Pick,174,11,46
10756,5,25.482031,81.71807,2013-04-17,284.0,Kidnap,174,2,14
10757,5,25.482171,81.715113,2010-09-16,285.0,Murder,174,7,39
10758,5,25.482031,81.71807,2013-03-09,286.0,Hit And Run,174,15,0
10759,5,25.481891,81.711337,2014-01-22,287.0,Rape,174,8,3
10760,5,25.481708,81.715771,2015-08-21,288.0,Pick,174,8,10
10761,5,25.482031,81.71807,2012-05-18,289.0,Pick,174,2,14
10762,5,25.480913,81.715185,2008-01-27,290.0,Kidnap,174,4,53
10763,5,25.480913,81.715185,2005-08-08,291.0,Robery,174,9,58
10764,5,25.482524,81.710706,2010-09-22,292.0,Robery,174,10,6
10765,5,25.482256,81.713333,2015-08-13,293.0,Kidnap,174,12,16
10766,5,25.482524,81.710706,2007-09-04,294.0,Chain,174,21,45
10767,5,25.481612,81.712473,2015-11-05,295.0,Hit And Run,174,12,44
10768,5,25.481612,81.712473,2009-02-11,296.0,Pick,174,10,6
10769,5,25.482256,81.713333,2011-08-05,297.0,Chain,174,22,50
10770,5,25.482256,81.713333,2010-05-28,298.0,Violence and Offence,174,22,16
10771,5,25.481891,81.711337,2007-05-27,299.0,Pick,174,20,13
10772,5,25.481891,81.711337,2013-06-29,300.0,Murder,174,19,32
10773,5,25.482524,81.710706,2005-09-28,301.0,Rape,174,10,45
10774,5,25.482524,81.710706,2008-08-21,302.0,Hit And Run,174,7,38
10775,5,25.482256,81.713333,2006-02-04,303.0,Rape,174,6,0
10776,5,25.483621,81.711918,2008-08-14,304.0,Rape,174,14,34
10777,5,25.482524,81.710706,2012-12-30,305.0,Kidnap,174,13,58
10778,5,25.481612,81.712473,2007-04-04,306.0,Robery,174,21,2
10779,5,25.481612,81.712473,2014-06-03,307.0,Kidnap,174,5,19
10780,5,25.482524,81.710706,2014-01-18,308.0,Robery,174,11,57
10781,5,25.482256,81.713333,2005-07-03,309.0,Hit And Run,174,9,23
10782,5,25.481612,81.712473,2005-07-30,310.0,Hit And Run,174,11,18
10783,5,25.480913,81.715185,2005-06-17,311.0,Pick,174,4,35
10784,5,25.483175,81.720894,2013-03-21,312.0,Hit And Run,174,1,46
10785,5,25.484468,81.715849,2011-11-18,313.0,Hit And Run,174,4,20
10786,5,25.480733,81.711572,2011-09-26,314.0,Hit And Run,174,7,36
10787,5,25.485816,81.721925,2010-09-18,315.0,Chain,174,9,32
10788,5,25.48467,81.723712,2014-11-30,316.0,Violence and Offence,174,18,4
10789,5,25.488029,81.720869,2005-03-28,317.0,Chain,174,2,47
10790,5,25.488029,81.720869,2007-07-23,318.0,Murder,174,5,44
10791,5,25.485816,81.721925,2014-07-02,319.0,Hit And Run,174,11,52
10792,5,25.485816,81.721925,2014-05-13,320.0,Violence and Offence,174,17,34
10793,5,25.485816,81.721925,2013-12-24,321.0,Kidnap,174,19,42
10794,5,25.485816,81.721925,2011-02-06,322.0,Violence and Offence,174,7,14
10795,5,25.485074,81.722498,2005-12-16,323.0,Chain,174,22,26
10796,5,25.485816,81.721925,2012-08-14,324.0,Murder,174,1,54
10797,5,25.485816,81.721925,2009-08-23,325.0,Murder,174,2,20
10798,5,25.488853,81.722947,2006-11-07,326.0,Kidnap,174,19,17
10799,5,25.485816,81.721925,2011-04-08,327.0,Robery,174,1,19
10800,5,25.484704,81.722279,2009-01-28,328.0,Hit And Run,174,14,18
10801,5,25.485816,81.721925,2007-08-17,329.0,Chain,174,9,6
10802,5,25.48467,81.723712,2007-09-02,330.0,Murder,174,1,22
10803,5,25.485816,81.721925,2012-07-13,331.0,Robery,174,12,58
10804,5,25.48467,81.723712,2005-04-23,332.0,Pick,174,9,29
10805,5,25.476788,81.704543,2012-03-27,333.0,Kidnap,174,2,46
10806,5,25.476788,81.704543,2013-11-09,334.0,Robery,174,8,18
10807,5,25.479488,81.702557,2010-02-17,335.0,Rape,174,15,41
10808,5,25.477465,81.701319,2005-07-14,336.0,Pick,174,0,2
10809,5,25.479488,81.702557,2007-05-28,337.0,Chain,174,14,36
10810,5,25.480027,81.703646,2008-02-10,338.0,Chain,174,16,4
10811,5,25.476788,81.704543,2009-01-03,339.0,Murder,174,1,7
10812,5,25.476788,81.704543,2014-01-31,340.0,Rape,174,22,46
10813,5,25.480027,81.703646,2014-06-26,342.0,Kidnap,174,19,1
10814,5,25.477465,81.701319,2014-08-02,343.0,Kidnap,174,4,12
10815,5,25.478812,81.70349,2005-11-04,344.0,Murder,174,20,12
10816,5,25.479488,81.702557,2006-07-18,345.0,Hit And Run,174,17,5
10817,5,25.478947,81.704708,2006-08-16,346.0,Pick,174,21,53
10818,5,25.479488,81.702557,2007-11-09,347.0,Violence and Offence,174,10,57
10819,5,25.476788,81.704543,2013-03-08,348.0,Kidnap,174,17,19
10820,5,25.480027,81.703646,2013-11-10,349.0,Robery,174,11,53
10821,5,25.478922,81.702554,2007-08-12,350.0,Kidnap,174,2,24
10822,5,25.477465,81.701319,2005-08-03,351.0,Murder,174,2,6
10823,5,25.480027,81.703646,2007-04-27,353.0,Murder,174,14,28
10824,5,25.478947,81.704708,2013-06-08,354.0,Murder,174,22,1
10825,5,25.479488,81.702557,2007-02-03,356.0,Kidnap,174,15,58
10826,5,25.477465,81.701319,2011-12-05,359.0,Hit And Run,174,12,33
10827,5,25.477465,81.701319,2010-08-02,360.0,Kidnap,174,0,53
10828,5,25.477465,81.701319,2015-07-24,361.0,Kidnap,174,14,18
10829,5,25.477465,81.701319,2012-08-06,362.0,Violence and Offence,174,6,16
10830,5,25.470896,81.729389,2011-06-01,443.0,Chain,174,21,21
10831,5,25.473901,81.724853,2008-03-30,444.0,Hit And Run,174,11,37
10832,5,25.468927,81.725678,2005-04-08,445.0,Robery,174,5,11
10833,5,25.472247,81.724872,2011-11-06,446.0,Hit And Run,174,9,37
10834,5,25.472406,81.723271,2012-04-23,447.0,Chain,174,15,29
10835,5,25.469883,81.7422,2012-02-19,448.0,Rape,174,20,2
10836,5,25.468614,81.727191,2006-08-21,449.0,Violence and Offence,174,15,33
10837,5,25.472869,81.727541,2005-02-24,450.0,Robery,174,3,40
10838,5,25.468927,81.725678,2015-02-06,451.0,Pick,174,18,5
10839,5,25.468927,81.725678,2009-03-28,452.0,Murder,174,11,6
10840,5,25.468237,81.721022,2014-06-08,453.0,Pick,174,9,43
10841,5,25.465933,81.723149,2013-08-26,454.0,Murder,174,9,1
10842,5,25.46783,81.719539,2010-06-09,455.0,Rape,174,8,50
10843,5,25.468711,81.717111,2010-03-19,456.0,Rape,174,17,48
10844,5,25.468237,81.721022,2009-05-31,457.0,Violence and Offence,174,11,2
10845,5,25.465916,81.720769,2015-09-08,458.0,Robery,174,21,52
10846,5,25.468899,81.714516,2006-02-14,459.0,Robery,174,18,23
10847,5,25.465933,81.723149,2007-07-24,460.0,Pick,174,7,19
10848,5,25.467091,81.720474,2006-04-12,461.0,Hit And Run,174,0,0
10849,5,25.465933,81.723149,2011-08-02,462.0,Murder,174,22,30
10850,5,25.467699,81.715173,2010-02-07,463.0,Robery,174,5,55
10851,5,25.467091,81.720474,2009-04-18,464.0,Pick,174,17,7
10852,5,25.474218,81.724032,2010-11-28,465.0,Robery,174,4,47
10853,5,25.475524,81.724307,2010-09-26,466.0,Robery,174,17,29
10854,5,25.47543,81.72128,2005-08-12,467.0,Murder,174,21,53
10855,5,25.474218,81.724032,2009-01-03,468.0,Kidnap,174,21,14
10856,5,25.474218,81.724032,2008-12-31,469.0,Rape,174,13,48
10857,5,25.474593,81.723693,2012-11-13,470.0,Kidnap,174,12,4
10858,5,25.47543,81.72128,2013-04-07,471.0,Violence and Offence,174,20,39
10859,5,25.474593,81.723693,2014-03-05,472.0,Rape,174,7,10
10860,5,25.476675,81.724359,2013-10-09,473.0,Hit And Run,174,8,17
10861,5,25.473375,81.727937,2005-09-22,474.0,Robery,174,3,28
10862,5,25.478114,81.720848,2011-03-21,475.0,Rape,174,18,45
10863,5,25.473533,81.718864,2015-06-04,476.0,Rape,174,8,37
10864,5,25.474471,81.719221,2010-05-16,477.0,Rape,174,15,25
10865,5,25.47376,81.720336,2013-02-20,478.0,Kidnap,174,7,40
10866,5,25.471717,81.718826,2009-12-29,479.0,Violence and Offence,174,8,0
10867,5,25.47376,81.720336,2011-09-16,480.0,Pick,174,22,38
10868,5,25.474471,81.719221,2011-05-18,481.0,Chain,174,13,56
10869,5,25.473533,81.718864,2005-09-15,482.0,Pick,174,14,54
10870,5,25.471717,81.718826,2011-12-07,483.0,Violence and Offence,174,7,38
10871,5,25.475002,81.720611,2015-05-08,484.0,Murder,174,20,3
10872,5,25.471717,81.718826,2010-02-08,485.0,Chain,174,14,13
10873,5,25.473533,81.718864,2007-09-08,486.0,Violence and Offence,174,0,33
10874,5,25.473114,81.72056,2011-05-23,487.0,Violence and Offence,174,10,32
10875,5,25.472464,81.720212,2011-09-21,488.0,Chain,174,19,16
10876,5,25.474146,81.721548,2014-11-11,489.0,Kidnap,174,5,48
10877,5,25.472946,81.718454,2010-10-20,490.0,Hit And Run,174,15,47
10878,5,25.47211,81.718411,2010-05-18,491.0,Chain,174,18,36
10879,5,25.473343,81.717421,2011-12-18,492.0,Hit And Run,174,12,52
10880,5,25.474503,81.719928,2012-05-22,493.0,Rape,174,21,15
10881,5,25.477673,81.719562,2012-07-24,494.0,Pick,174,4,50
10882,5,25.458164,81.750057,2012-06-07,495.0,Robery,174,14,54
10883,5,25.454421,81.750839,2009-07-22,496.0,Robery,174,0,57
10884,5,25.45117,81.75506,2011-01-31,497.0,Chain,174,5,18
10885,5,25.461653,81.745303,2008-04-11,498.0,Pick,174,20,24
10886,5,25.458588,81.739039,2010-01-19,499.0,Chain,174,7,12
10887,5,25.449999,81.750928,2011-08-25,500.0,Violence and Offence,174,7,36
10888,5,25.449888,81.751773,2005-12-08,501.0,Violence and Offence,174,12,21
10889,5,25.458588,81.739039,2009-12-09,502.0,Robery,174,8,44
10890,5,25.462084,81.735172,2009-04-01,503.0,Robery,174,2,50
10891,5,25.460536,81.728818,2011-12-14,504.0,Rape,174,3,8
10892,5,25.460536,81.728818,2009-09-10,505.0,Robery,174,3,8
10893,5,25.460536,81.728818,2006-07-24,506.0,Rape,174,18,5
10894,5,25.449994,81.745221,2010-06-14,507.0,Chain,174,4,12
10895,5,25.451512,81.747494,2015-05-20,508.0,Hit And Run,174,18,57
10896,5,25.45361,81.746774,2005-07-02,509.0,Pick,174,12,2
10897,5,25.45361,81.746774,2012-09-01,510.0,Murder,174,11,13
10898,5,25.480322,81.726499,2009-11-16,511.0,Robery,174,17,21
10899,5,25.473306,81.746967,2006-06-04,512.0,Pick,174,16,29
10900,5,25.475986,81.738385,2006-06-19,513.0,Chain,174,19,50
10901,5,25.472449,81.759308,2009-09-11,514.0,Pick,174,21,43
10902,5,25.475986,81.738385,2013-09-29,515.0,Hit And Run,174,16,5
10903,5,25.481236,81.728544,2010-10-22,516.0,Rape,174,12,13
10904,5,25.480701,81.736572,2005-10-05,517.0,Chain,174,6,38
10905,5,25.48079,81.725389,2008-01-15,518.0,Robery,174,1,57
10906,5,25.48079,81.725389,2015-05-12,519.0,Chain,174,5,57
10907,5,25.473928,81.741048,2011-06-23,520.0,Hit And Run,174,11,21
10908,5,25.471387,81.748904,2005-08-24,521.0,Kidnap,174,0,42
10909,5,25.479905,81.739677,2007-06-13,522.0,Chain,174,10,34
10910,5,25.474276,81.744416,2008-11-29,523.0,Kidnap,174,7,45
10911,5,25.473928,81.741048,2010-07-11,524.0,Violence and Offence,174,2,17
10912,5,25.483506,81.744185,2010-08-22,525.0,Kidnap,174,21,19
10913,5,25.472449,81.759308,2010-08-10,526.0,Chain,174,14,46
10914,5,25.480322,81.726499,2012-09-26,527.0,Kidnap,174,1,36
10915,5,25.483994,81.729693,2014-04-30,528.0,Murder,174,5,4
10916,5,25.479156,81.736769,2013-12-06,529.0,Kidnap,174,6,8
10917,5,25.44067,81.732325,2013-03-06,530.0,Kidnap,174,7,34
10918,5,25.440242,81.736564,2009-08-18,531.0,Murder,174,0,21
10919,5,25.44067,81.732325,2012-05-19,532.0,Violence and Offence,174,15,41
10920,5,25.440242,81.736564,2007-06-26,533.0,Chain,174,7,22
10921,5,25.440242,81.736564,2007-11-18,534.0,Violence and Offence,174,1,24
10922,5,25.438814,81.732935,2009-07-11,535.0,Hit And Run,174,18,48
10923,5,25.437659,81.739793,2008-02-28,536.0,Kidnap,174,22,4
10924,5,25.438022,81.736519,2012-08-08,537.0,Pick,174,2,8
10925,5,25.434449,81.737179,2007-12-15,538.0,Robery,174,0,15
10926,5,25.437659,81.739793,2007-10-01,539.0,Pick,174,3,24
10927,5,25.435151,81.739829,2010-06-02,540.0,Rape,174,2,20
10928,5,25.436172,81.739296,2007-08-29,541.0,Chain,174,12,53
10929,5,25.438022,81.736519,2011-05-24,542.0,Hit And Run,174,15,47
10930,5,25.43609,81.737898,2006-06-23,543.0,Violence and Offence,174,3,36
10931,5,25.437659,81.739793,2006-03-28,544.0,Chain,174,0,38
10932,5,25.437659,81.739793,2005-04-30,545.0,Kidnap,174,14,30
10933,5,25.438022,81.736519,2013-11-10,546.0,Murder,174,20,7
10934,5,25.432478,81.739341,2015-03-06,547.0,Violence and Offence,174,0,3
10935,5,25.434815,81.731963,2008-02-19,548.0,Robery,174,2,55
10936,5,25.434815,81.731963,2011-03-14,549.0,Kidnap,174,19,5
10937,5,25.432478,81.739341,2011-10-11,550.0,Murder,174,0,3
10938,5,25.432478,81.739341,2011-09-18,551.0,Robery,174,9,17
10939,5,25.434815,81.731963,2006-05-10,552.0,Hit And Run,174,10,10
10940,5,25.433051,81.740263,2013-05-16,553.0,Violence and Offence,174,4,16
10941,5,25.432478,81.739341,2010-07-17,554.0,Hit And Run,174,1,16
10942,5,25.430536,81.739305,2015-09-17,555.0,Violence and Offence,174,0,26
10943,5,25.429083,81.747236,2011-08-11,556.0,Rape,174,20,9
10944,5,25.430265,81.745361,2014-11-13,557.0,Violence and Offence,174,9,20
10945,5,25.43314,81.746372,2015-10-16,558.0,Violence and Offence,174,5,2
10946,5,25.428671,81.747485,2015-09-10,559.0,Chain,174,2,34
10947,5,25.430536,81.739305,2009-04-08,560.0,Pick,174,21,43
10948,5,25.431062,81.733786,2006-04-23,561.0,Rape,174,4,44
10949,5,25.431062,81.733786,2010-10-03,562.0,Chain,174,15,48
10950,5,25.428715,81.743571,2005-01-24,563.0,Pick,174,18,37
10951,5,25.429635,81.732866,2007-04-18,564.0,Murder,174,13,21
10952,5,25.427343,81.749031,2014-02-19,565.0,Violence and Offence,174,21,30
10953,5,25.42817,81.755396,2006-06-08,566.0,Murder,174,10,45
10954,5,25.422971,81.803338,2011-12-03,567.0,Chain,174,9,45
10955,5,25.422053,81.800421,2009-02-22,568.0,Violence and Offence,174,10,28
10956,5,25.41978,81.793873,2009-04-17,569.0,Robery,174,17,35
10957,5,25.41972,81.798418,2005-03-13,570.0,Hit And Run,174,20,8
10958,5,25.41978,81.793873,2014-08-05,571.0,Robery,174,10,24
10959,5,25.420295,81.800995,2015-10-05,572.0,Rape,174,15,3
10960,5,25.41972,81.798418,2006-09-03,573.0,Pick,174,21,34
10961,5,25.41978,81.793873,2009-11-29,574.0,Rape,174,18,36
10962,5,25.41978,81.793873,2011-08-22,575.0,Pick,174,13,18
10963,5,25.422269,81.803095,2013-09-11,576.0,Rape,174,15,17
10964,5,25.423676,81.801112,2014-09-03,577.0,Robery,174,20,49
10965,5,25.422269,81.803095,2009-05-15,578.0,Chain,174,3,42
10966,5,25.422053,81.800421,2014-03-16,579.0,Violence and Offence,174,8,54
10967,5,25.422053,81.800421,2013-11-21,580.0,Kidnap,174,13,27
10968,5,25.422053,81.800421,2011-06-26,581.0,Murder,174,19,2
10969,5,25.420394,81.798345,2006-06-08,582.0,Murder,174,2,35
10970,5,25.422269,81.803095,2011-03-18,583.0,Pick,174,19,10
10971,5,25.422269,81.803095,2008-01-28,584.0,Violence and Offence,174,9,26
10972,5,25.422269,81.803095,2012-11-08,585.0,Chain,174,12,34
10973,5,25.418061,81.794898,2013-05-01,586.0,Robery,174,5,5
10974,5,25.418934,81.797816,2005-07-03,587.0,Violence and Offence,174,22,19
10975,5,25.418654,81.793548,2015-08-26,588.0,Pick,174,11,17
10976,5,25.418934,81.797816,2007-06-20,589.0,Kidnap,174,22,2
10977,5,25.419022,81.794805,2006-03-27,590.0,Chain,174,8,56
10978,5,25.418934,81.797816,2013-02-17,591.0,Pick,174,18,0
10979,5,25.418935,81.796567,2011-02-08,592.0,Hit And Run,174,9,42
